"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔不動產、廠房及設備比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力-平均收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-不動產、廠房及設備週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-權益報酬率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"5521","工信",55.49,1081.67,170.61,163.96,1.78,20.14,18.12,16.83,21.68,13.70,0.68,0.30,0.18,0.42,0.14,0.02,43.16,1134.21,48.46
"5522","遠雄",55.13,44617.00,166.90,10.14,446.97,66.80,5.46,0.21,1738.09,201.99,0.22,3.44,7.34,56.58,15.05,4.32,-6.06,26.59,-13.03
"5525","順天",68.79,2343.72,135.39,3.19,2183.65,24.81,14.71,0.26,1403.84,15.58,0.27,3.66,11.27,24.12,13.14,2.06,6.68,46.36,8.93
"5531","鄉林",75.55,227.88,102.69,16.28,0.51,22.33,16.34,0.16,2281.25,0.42,0.10,0.88,-3.63,-4.70,-9.30,-0.12,7.56,9.27,7.84
"5533","皇鼎",18.67,234.49,599.63,291.74,66.49,95.99,3.80,0.41,890.24,0.48,0.18,3.60,4.38,17.83,18.91,1.48,78.09,305.60,5.45
"5534","長虹",54.33,25913.57,182.80,18.98,8.71,20.59,17.72,0.19,1921.05,150.76,0.26,6.09,13.39,116.71,22.98,7.85,6.12,-11.41,-0.24
"5538","東明-KY",48.77,295.94,211.53,106.47,5.15,4.91,74.33,2.30,158.69,4.22,0.96,7.26,8.45,34.60,4.62,2.86,15.86,34.43,4.98
"5546","永固-KY",58.86,561.82,117.26,111.44,0.20,1.45,251.72,56.66,6.44,5.51,0.48,0.56,-0.63,-5.62,-0.52,0.17,9.58,19.66,2.08
"5607","遠雄港",61.07,771.62,41.38,40.60,3.49,12.26,29.77,"NA","NA",1.15,0.13,3.79,7.03,22.79,20.72,1.97,44.67,44.51,31.98
"5608","四維航",50.73,111.33,120.54,111.25,0.16,103.16,3.53,21.77,16.76,0.21,0.17,0.03,-4.05,-11.04,-11.59,-0.69,31.05,214.95,2.73
"5706","鳳凰",46.51,167.68,149.89,133.51,35.71,36.67,9.95,"NA","NA",2.85,0.95,9.58,18.58,46.14,9.81,3.75,25.48,66.03,11.06
"5871","中租-KY",81.26,395.97,113.18,111.88,2.55,"NA","NA",9.00,40.55,1.06,0.11,4.59,13.49,176.44,22.91,13.31,3.38,62.09,3.77
"5876","上海商銀",89.31,"NA","NA","NA","NA","NA","NA","NA","NA",2.18,0.02,0.59,5.66,34.82,28.09,2.78,"NA","NA","NA"
"5880","合庫金",94.97,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.40,7.84,16.41,30.09,1.26,"NA","NA","NA"
"5906","台南-KY",59.47,971.26,104.04,43.08,5.64,7.62,47.90,1.56,233.97,15.27,0.94,3.77,8.59,22.40,3.24,1.67,9.49,125.37,7.76
"5907","大洋-KY",80.23,333.98,30.58,24.27,0.32,18.17,20.08,2.98,122.48,0.61,0.13,-0.06,-10.38,-22.89,-15.82,-2.62,8.38,178.36,2.63
"6005","群益證",83.34,2026.19,108.27,108.24,"NA","NA","NA","NA","NA","NA","NA",2.15,11.84,26.64,33.42,2.25,"NA",126.33,"NA"
"6024","群益期",86.91,6069.44,111.60,111.58,"NA","NA","NA","NA","NA","NA","NA",2.25,15.97,69.46,49.35,5.66,0.00,100.73,0.00
"6108","競國",48.43,362.72,184.46,170.72,2.78,3.37,108.30,9.91,36.83,3.32,0.63,2.87,4.06,9.81,2.90,0.93,16.78,109.43,5.12
"6112","邁達特",54.67,635.55,130.29,62.83,0.60,6.03,60.53,3.43,106.41,19.47,1.44,0.60,-0.26,-2.38,-0.07,0.60,8.17,54.34,1.66
"6115","鎰勝",37.22,769.94,240.76,215.05,29.06,3.63,100.55,11.13,32.79,7.83,0.87,8.16,12.64,49.73,9.07,3.63,10.75,93.87,-3.62
"6116","彩晶",25.67,217.87,152.62,125.74,-2210.84,5.68,64.26,9.07,40.24,0.52,0.20,-10.54,-14.02,-17.35,-53.38,-1.86,-46.79,40.96,-2.70
"6117","迎廣",54.75,167.00,178.20,126.69,10.65,5.25,69.52,3.50,104.28,1.62,0.74,10.26,23.90,40.81,12.78,4.12,53.98,75.07,13.18
"6120","達運",46.57,255.04,191.23,169.44,12.98,5.68,64.26,15.29,23.87,4.29,1.15,1.21,1.99,7.18,0.90,0.28,33.74,57.08,9.50
"6128","上福",49.48,236.67,110.82,68.24,6.91,6.40,57.03,2.61,139.84,2.73,0.65,4.92,8.61,28.04,6.66,2.88,15.57,93.83,5.07
"6133","金橋",40.15,533.28,113.84,93.86,750.87,4.38,83.33,3.68,99.18,3.69,0.59,4.31,6.50,7.22,6.36,0.65,-1.27,7.44,-0.51
"6136","富爾特",3.62,3956.42,1040.29,896.40,21498.75,6.11,59.73,4.49,81.29,5.13,0.13,2.74,2.82,9.22,21.10,0.90,190.97,73.62,-0.32
"6139","亞翔",66.04,2711.15,144.33,96.43,13261.12,7.35,49.65,5.80,62.93,80.75,1.13,9.86,31.15,312.02,8.63,18.73,32.69,3.28,54.39
"6141","柏承",80.47,50.53,41.56,36.27,-7.28,2.40,152.08,6.93,52.66,0.52,0.35,-13.61,-66.75,-86.05,-43.79,-8.05,-11.93,36.65,8.59
"6142","友勁",26.56,267.92,344.82,254.88,-11.33,3.48,104.88,2.00,182.50,0.91,0.28,-3.67,-5.32,-4.97,-13.89,-0.50,-20.77,-85.56,-3.67
"6152","百一",46.45,421.55,183.71,123.81,-3.13,5.30,68.86,2.71,134.68,6.27,0.81,-1.17,-2.68,-2.37,-1.78,-0.23,3.06,161.28,1.40
"6153","嘉聯益",42.36,151.75,151.45,129.09,-21.31,3.73,97.85,10.45,34.92,0.69,0.38,-12.96,-23.14,-42.67,-35.74,-4.41,0.04,76.93,0.01
"6155","鈞寶",28.81,460.15,213.17,187.70,1474.00,3.27,111.62,1.93,189.11,1.63,0.25,4.03,5.29,11.57,14.88,0.97,24.39,95.23,4.48
"6164","華興",33.80,220.69,201.90,172.35,20.04,4.10,89.02,4.50,81.11,2.26,0.71,3.05,4.24,9.45,5.31,0.47,48.24,282.44,14.48
"6165","浪凡",38.71,241.21,217.39,206.16,13.80,15.94,22.89,2296.07,0.15,3.84,1.29,3.82,6.74,8.47,2.81,1.04,42.07,81.21,13.41
"6166","凌華",57.25,191.69,160.20,100.85,1.25,4.26,85.68,2.19,166.66,2.40,0.77,0.74,0.25,1.19,0.13,0.23,25.87,28.24,10.63
"6168","宏齊",22.46,459.59,312.68,259.98,-4.92,4.48,81.47,4.33,84.29,2.84,0.49,-0.44,-0.63,-0.89,-1.03,0.03,12.65,124.04,-0.08
"6176","瑞儀",41.30,1343.69,255.59,220.59,7324.60,4.45,82.02,15.24,23.95,19.22,0.82,11.76,20.15,219.52,14.07,15.63,28.02,138.07,3.14
"6177","達麗",74.06,910.40,138.73,10.93,700.37,42.12,8.66,0.30,1216.66,7.38,0.33,5.95,22.01,66.78,17.50,5.01,-13.64,-18.27,-30.52
"6183","關貿",39.01,411.25,194.11,188.52,200.62,4.21,86.69,0.03,12166.66,3.57,0.63,12.65,19.24,41.61,19.97,3.40,54.03,153.58,10.79
"6184","大豐電",36.37,292.79,189.90,175.81,27.81,18.81,19.40,11.19,32.61,1.03,0.30,7.84,11.66,41.86,25.10,3.59,92.84,119.30,11.21
"6189","豐藝",59.13,2059.98,166.28,121.13,8.84,6.51,56.06,7.79,46.85,102.03,2.25,10.17,24.12,87.81,4.04,6.46,15.92,57.69,9.08
"6191","精成科",44.13,358.44,167.96,141.25,27.95,3.02,120.86,4.76,76.68,3.24,0.55,7.56,13.02,89.25,13.07,6.01,37.41,168.69,9.89
"6192","巨路",38.08,480.57,241.98,159.02,3088.95,4.65,78.49,1.63,223.92,5.31,0.70,9.02,14.87,135.52,12.86,10.48,22.57,99.59,5.34
"6196","帆宣",74.23,496.51,128.44,97.35,6.65,6.95,52.51,2.60,140.38,20.71,1.30,4.57,15.11,131.01,2.90,8.94,36.95,77.59,57.64
"6197","佳必琪",40.31,599.27,274.82,238.67,36.67,4.39,83.14,6.82,53.51,9.59,1.03,17.92,27.94,115.55,16.85,8.69,76.28,152.78,20.76
"6201","亞弘電",22.86,441.88,384.33,281.73,228.00,5.25,69.52,3.30,110.60,5.56,0.89,11.32,14.87,59.10,12.59,4.68,66.64,101.11,3.65
"6202","盛群",35.00,777.00,285.00,209.00,-8.00,6.73,54.23,1.10,331.81,5.06,0.42,-2.21,-3.82,-8.43,-5.92,-0.66,19.65,73.22,4.00
"6205","詮欣",30.92,466.48,504.68,463.06,16.61,3.94,92.63,4.62,79.00,2.16,0.37,6.17,8.43,33.01,15.49,2.65,61.10,85.09,3.40
"6206","飛捷",16.02,507.68,499.11,432.63,1380.74,4.67,78.15,4.64,78.66,4.52,0.75,16.33,19.49,83.91,20.82,6.93,73.21,81.81,2.01
"6209","今國光",25.61,237.50,227.01,162.52,-12.85,3.43,106.41,3.54,103.10,1.87,0.61,-3.11,-4.38,-5.76,-5.37,-0.75,35.40,95.93,4.20
"6213","聯茂",40.75,237.20,195.51,161.45,8.59,2.42,150.82,6.74,54.15,2.55,0.86,2.82,4.10,36.29,2.80,2.26,8.13,56.71,1.19
"6214","精誠",47.23,947.90,196.77,145.38,27.15,6.66,54.80,5.96,61.24,17.23,1.19,6.45,12.28,88.02,5.22,7.66,0.00,75.03,-19.06
"6215","和椿",30.95,658.55,260.63,193.06,119.80,3.75,97.33,2.79,130.82,7.08,0.82,8.74,11.51,25.38,10.51,2.11,5.09,136.37,-3.31
"6216","居易",10.50,929.05,888.48,810.91,"*****",9.07,40.24,3.01,121.26,5.85,0.59,13.64,15.14,33.99,23.04,2.88,178.35,89.46,10.98
"6224","聚鼎",44.65,211.23,206.99,155.78,7.72,4.10,89.02,2.42,150.82,2.07,0.67,4.80,7.74,22.81,4.21,2.23,24.11,56.37,4.30
"6225","天瀚",31.46,"NA",292.38,253.85,-33.16,3.71,98.38,9.73,37.51,6383.88,0.46,-1.56,-2.05,-0.68,-3.48,-0.07,"NA","NA","NA"
"6226","光鼎",47.05,264.04,202.73,103.61,-1.79,3.23,113.00,0.82,445.12,0.99,0.28,-1.78,-4.45,-3.75,-8.33,-0.44,4.29,-404.35,1.22
"6230","尼得科超眾",41.73,274.93,225.32,169.37,7.32,3.31,110.27,3.84,95.05,3.22,0.78,1.43,2.17,25.23,1.56,1.48,22.10,103.33,7.37
"6235","華孚",50.46,134.81,122.71,79.67,14.28,3.40,107.35,3.67,99.45,1.42,0.65,7.14,13.62,37.81,10.18,3.06,28.88,42.42,8.17
"6239","力成",34.34,160.52,255.97,224.41,43.49,4.50,81.11,9.78,37.32,1.29,0.67,7.90,12.07,140.65,9.26,9.09,117.49,111.87,8.77
"6243","迅杰",33.32,2152.76,938.57,804.53,11.00,3.14,116.24,1.56,233.97,17.33,0.59,4.48,5.99,11.24,6.91,1.12,213.82,84.85,17.56
"6257","矽格",41.85,209.36,263.46,247.79,17.12,4.42,82.57,28.42,12.84,1.16,0.47,8.73,14.80,80.75,17.40,5.89,97.64,105.45,10.01
"6269","台郡",33.70,204.32,266.06,218.44,-22.01,6.15,59.34,7.21,50.62,1.61,0.67,-1.97,-3.10,-37.13,-3.09,-2.56,31.86,83.36,1.51
"6271","同欣電",25.37,257.33,228.91,191.98,18.58,5.80,62.93,5.27,69.25,1.02,0.35,5.29,6.84,91.96,14.21,8.20,11.71,69.43,0.19
"6277","宏正",32.00,190.00,204.00,126.00,20.00,6.92,52.74,1.55,235.48,1.81,0.70,7.45,10.36,54.70,10.05,4.14,49.00,98.00,5.90
"6278","台表科",56.62,230.78,153.99,134.86,21.44,2.89,126.29,9.99,36.53,3.90,0.90,6.06,13.72,123.61,6.43,9.94,12.72,118.55,4.58
"6281","全國電",69.06,1318.62,139.99,74.42,16.13,130.48,2.79,6.22,58.68,44.22,2.14,5.16,15.56,55.72,2.26,4.51,50.50,207.67,21.20
"6282","康舒",55.03,389.19,147.88,108.48,1.62,3.59,101.67,3.34,109.28,3.63,0.63,0.38,-0.07,1.90,-0.05,-0.04,11.12,25.48,3.77
"6283","淳安",34.08,679.12,224.11,182.68,34.25,2.21,165.15,4.82,75.72,4.38,0.57,4.67,6.76,10.86,7.90,0.77,-3.41,-106.56,-1.26
"6285","啟碁",57.56,287.48,147.65,100.02,7.43,4.75,76.84,5.11,71.42,9.46,1.52,5.51,11.05,87.62,3.13,7.26,25.94,56.81,15.91
"6288","聯嘉",55.35,187.69,151.97,73.34,252.77,5.17,70.59,2.32,157.32,2.47,0.81,1.95,2.77,4.36,1.54,0.42,-14.09,-24.19,-8.77
"6405","悅城",1.01,283.04,3550.17,3534.43,-227.41,3.07,118.89,34.79,10.49,0.15,0.05,-1.97,-2.02,-5.69,-37.54,-0.75,158.55,223.91,1.30
"6409","旭隼",42.68,243.62,187.49,152.04,79.13,7.07,51.62,8.71,41.90,5.18,1.42,26.54,45.98,580.26,18.43,48.13,66.46,107.39,9.62
"6412","群電",54.67,239.85,140.85,103.41,63.15,3.50,104.28,4.94,73.88,5.91,1.16,10.57,22.78,103.51,8.99,8.34,12.79,89.05,-0.30
"6414","樺漢",63.09,702.19,145.97,100.47,5.60,6.46,56.50,4.29,85.08,15.69,1.07,5.45,11.80,554.99,4.19,20.03,21.23,65.45,21.59
"6415","矽力*-KY",11.86,874.08,785.83,675.60,157.94,8.69,42.00,2.25,162.22,5.60,0.49,5.70,6.91,266.67,11.51,5.95,74.13,118.69,4.62
"6416","瑞祺電通",35.12,569.72,313.79,130.78,35.33,5.23,69.78,1.66,219.87,5.48,0.77,6.14,9.11,56.93,7.78,4.50,4.31,55.01,-4.17
"6423","億而得-創",14.14,1477.03,829.37,823.94,51.76,13.40,27.23,"NA","NA",9.50,0.45,5.63,6.42,11.76,12.36,0.98,111.05,190.00,7.75
"6426","統新",9.98,411.25,812.18,711.78,-20859.88,3.18,114.77,3.16,115.50,1.12,0.28,-11.89,-13.31,-36.35,-41.81,-3.58,62.28,78.93,1.67
"6438","迅得",43.54,242.51,211.58,158.71,36.96,4.04,90.34,2.74,133.21,2.27,0.62,6.93,12.47,91.37,10.90,7.63,40.39,54.20,12.73
"6442","光聖",47.41,438.32,231.45,174.45,97.41,8.33,43.81,2.52,144.84,7.71,1.24,20.61,36.81,187.14,16.50,14.30,72.01,110.29,23.89
"6443","元晶",33.80,159.18,247.07,156.47,-9.75,3.25,112.30,3.44,106.10,0.76,0.40,-4.96,-8.29,-11.67,-13.30,-1.17,54.33,47.78,4.07
"6446","藥華藥",11.57,1133.82,993.95,932.17,135.94,4.95,73.73,0.79,462.02,4.65,0.33,10.23,11.54,87.62,30.46,8.96,99.60,-99.35,8.81
"6449","鈺邦",41.11,279.95,155.55,126.04,22.80,2.41,151.45,3.46,105.49,2.45,0.59,9.08,14.72,76.78,14.64,6.08,25.37,95.76,7.63
"6451","訊芯-KY",53.63,209.68,173.86,160.98,95.32,6.18,59.06,9.37,38.95,1.11,0.32,1.14,0.51,-0.77,0.75,0.40,6.52,71.83,0.88
"6456","GIS-KY",57.84,297.81,181.49,158.92,163.76,4.01,91.02,11.01,33.15,4.82,1.05,0.46,0.39,11.40,0.17,0.46,12.03,91.05,5.68
"6464","台數科",54.15,828.15,78.86,64.87,5.85,14.16,25.77,36.38,10.03,2.31,0.23,5.94,10.93,90.53,21.01,6.97,51.61,171.10,18.33
"6472","保瑞",67.08,236.67,170.66,126.53,11.33,2.70,135.18,3.01,121.26,1.92,0.54,12.22,35.89,479.61,20.47,38.69,7.10,38.83,0.00
"6477","安集",58.51,160.22,75.43,57.80,-1.01,7.33,49.79,1.72,212.20,0.24,0.11,-0.90,-3.89,-12.33,-14.78,-0.67,11.21,30.78,1.66
"6491","晶碩",23.97,149.56,212.09,183.77,37.91,8.32,43.87,4.77,76.51,1.08,0.48,13.38,17.62,273.44,27.19,23.47,150.56,95.77,20.94
"6504","南六",64.47,130.38,114.50,84.59,356.00,4.24,86.08,7.10,51.40,1.39,0.65,1.36,2.82,34.34,1.50,1.39,13.65,88.16,4.53
"6505","台塑化",18.58,371.59,451.34,234.20,13.51,13.32,27.40,8.48,43.04,7.58,1.69,1.58,1.81,6.89,0.88,0.63,20.03,63.21,-1.38
"6515","穎崴",26.91,255.61,278.39,235.71,99.76,4.29,85.08,4.89,74.64,2.66,0.93,19.23,26.27,400.46,20.45,34.31,57.88,85.56,10.26
"6525","捷敏-KY",31.70,204.09,238.37,227.36,937.42,5.65,64.60,20.43,17.86,1.74,0.73,10.41,15.31,65.16,14.22,5.15,82.91,90.91,8.59
"6526","達發",22.68,599.08,319.28,272.75,61416.39,9.01,40.51,4.70,77.65,5.98,0.81,11.09,13.95,188.00,13.65,16.10,95.55,72.33,23.17
"6531","愛普*",8.47,18204.62,1117.76,986.39,98831.18,7.33,49.79,1.59,229.55,58.80,0.33,12.38,13.59,250.43,37.65,9.73,156.65,141.25,3.08
"6533","晶心科",9.06,3768.65,758.12,735.82,480.14,6.38,57.21,0.18,2027.77,12.15,0.26,0.08,0.04,2.28,0.14,0.04,101.98,47.07,12.66
"6534","正瀚-創",27.07,116.38,131.79,108.81,4054.00,12.16,30.01,2.29,159.38,0.70,0.44,13.40,18.41,57.68,29.08,4.63,83.23,106.56,4.68
"6541","泰福-KY",67.34,542.02,194.07,108.55,"NA","NA","NA","NA","NA","NA","NA",-48.70,-161.17,-84.18,"NA",-8.90,"NA","NA","NA"
"6550","北極星藥業-KY",25.52,316.29,709.15,676.31,4361.01,27.36,13.34,3.55,102.81,0.05,0.01,-27.49,-35.32,-33.05,-2383.88,-3.35,-432.02,-220.09,-32.68
"6552","易華電",34.14,247.47,192.27,147.86,1.93,6.82,53.51,7.95,45.91,1.23,0.47,0.66,0.50,2.05,0.67,0.16,70.45,159.28,5.90
"6558","興能高",18.82,224.22,330.15,254.27,9.12,3.55,102.81,4.04,90.34,1.63,0.58,0.55,0.64,1.68,0.83,0.10,30.91,68.20,3.09
"6573","虹揚-KY",64.50,133.39,84.27,63.98,-0.37,2.99,122.07,5.02,72.70,1.25,0.50,-1.82,-12.61,-5.82,-8.73,-1.94,9.35,90.91,4.46
"6579","研揚",15.48,913.26,444.66,358.82,158.30,7.75,47.09,2.90,125.86,4.94,0.50,7.99,9.41,79.67,15.86,7.72,68.29,84.66,0.66
"6581","鋼聯",17.83,120.99,270.26,227.40,207101.23,11.06,33.00,7.47,48.86,0.64,0.48,16.66,19.38,90.78,34.94,7.47,241.01,97.25,7.20
"6582","申豐",5.82,252.26,273.63,192.70,208.32,5.95,61.34,7.63,47.83,0.69,0.27,1.65,1.75,9.74,6.15,0.99,41.44,125.23,1.92
"6585","鼎基",25.95,154.78,330.41,230.20,4006.78,5.46,66.84,2.78,131.29,1.07,0.62,14.21,20.39,130.64,22.49,10.44,141.94,79.18,8.51
"6591","動力-KY",35.41,173.37,278.03,241.42,17.77,2.42,150.82,4.60,79.34,1.00,0.45,4.48,6.40,41.12,9.37,3.21,55.07,50.37,6.51
"6592","和潤企業",87.30,713.21,106.74,104.79,1.76,"NA","NA","NA","NA",3.78,0.09,2.48,8.02,61.03,11.30,4.44,-4.34,0.00,-30.90
"6598","ABC-KY",27.66,1267.06,850.56,704.16,-181.75,7.14,51.12,0.76,480.26,3.60,0.31,-23.52,-33.88,-25.37,-76.02,-2.88,-160.00,-195.59,-16.63
"6605","帝寶",40.58,189.55,180.55,104.93,11.89,5.13,71.15,1.97,185.27,1.51,0.62,10.65,17.02,245.51,15.66,18.98,61.22,226.39,11.88
"6606","建德工業",20.37,212.91,378.38,200.52,266.92,30.33,12.03,0.72,506.94,0.82,0.30,4.51,5.69,14.29,13.96,0.92,80.02,62.56,3.87
"6625","必應",49.04,341.95,169.30,167.05,185.34,9.93,36.75,"NA","NA",10.30,1.73,15.76,30.58,72.05,9.06,5.84,73.54,195.42,39.14
"6641","基士德-KY",29.68,280.10,193.38,162.54,8.69,4.30,84.88,9.92,36.79,3.30,0.82,2.12,2.92,11.47,2.34,1.40,-4.98,49.29,-3.62
"6645","金萬林-創",44.17,202.66,216.37,161.81,-27.64,3.93,92.87,3.31,110.27,1.15,0.48,-14.71,-26.34,-27.85,-31.88,-3.02,-68.54,-38.55,-17.19
"6655","科定",70.65,184.27,106.30,26.79,760.26,8.26,44.18,1.08,337.96,0.61,0.33,5.84,15.89,57.51,15.41,4.93,28.38,59.37,-10.71
"6657","華安",5.29,1133.89,1919.36,1865.84,"NA",8.71,41.90,2.78,131.29,0.12,0.01,-28.69,-29.95,-30.21,-2982.06,-3.03,"NA","NA","NA"
"6658","聯策",54.90,236.22,163.63,134.81,11.31,2.75,132.72,7.83,46.61,2.51,0.64,2.21,4.17,18.74,3.17,1.09,15.52,43.17,5.42
"6666","羅麗芬-KY",23.92,241.04,218.88,198.17,81.25,173.82,2.09,6.68,54.64,1.51,0.51,4.03,5.19,28.62,7.72,1.70,70.17,65.94,12.06
"6668","中揚光",43.60,153.05,172.80,134.52,-8.12,1.74,209.77,2.11,172.98,0.50,0.26,-4.76,-9.64,-19.25,-20.40,-1.85,-10.93,29.61,-2.03
"6669","緯穎",53.74,1247.53,227.44,113.91,24.21,15.02,24.30,5.55,65.76,48.76,2.58,17.01,34.92,1551.35,6.32,126.57,-26.18,27.05,-24.26
"6670","復盛應用",36.19,301.07,206.08,156.66,54.05,5.74,63.58,5.62,64.94,5.23,1.23,16.78,26.06,376.32,13.38,28.17,55.59,105.34,15.16
"6671","三能-KY",22.99,220.08,252.46,180.70,98.76,9.32,39.16,3.75,97.33,2.44,0.89,8.76,11.20,42.30,9.65,3.18,65.99,113.33,6.33
"6672","騰輝電子-KY",28.66,405.35,345.90,269.74,143.48,3.26,111.96,3.38,107.98,4.41,0.89,7.54,10.66,55.18,8.44,5.01,62.80,104.76,7.19
"6674","鋐寶科技",36.69,807.46,246.08,136.49,-252.75,2.90,125.86,1.30,280.76,6.63,0.59,-10.29,-15.59,-21.97,-17.62,-2.46,0.46,94.10,18.70
"6689","伊雲谷",49.14,23620.24,175.28,151.65,41.02,6.23,58.58,7.95,45.91,702.20,2.11,2.03,3.74,24.56,0.93,2.26,8.10,79.00,3.25
"6691","洋基工程",59.91,1484.48,164.46,89.47,733.00,6.30,57.93,0.27,1351.85,38.68,1.09,14.58,34.15,244.05,13.36,19.36,35.00,144.56,27.56
"6695","芯鼎",12.16,1837.56,761.82,659.47,0.00,5.58,65.41,2.30,158.69,14.06,0.53,-2.01,-2.27,-4.03,-3.81,-0.41,59.97,27.64,7.71
"6698","旭暉應材",32.07,183.63,169.63,128.70,1.09,3.08,118.50,2.30,158.69,0.78,0.29,-0.20,-1.01,0.25,-2.26,-0.96,9.84,35.56,3.28
"6706","惠特",44.62,271.01,275.88,193.47,-10.93,1.76,207.38,0.56,651.78,0.48,0.13,-4.29,-8.17,-39.88,-34.23,-4.29,-16.87,29.24,-4.57
"6715","嘉基",21.54,270.40,469.13,414.57,61.92,2.61,139.84,3.17,115.14,1.78,0.53,7.15,8.87,67.37,13.24,5.26,113.26,94.60,9.34
"6719","力智",15.76,3502.33,1733.73,1643.98,13.82,8.36,43.66,2.71,134.68,8.40,0.30,1.98,2.12,26.44,6.22,2.42,164.52,117.62,6.95
"6742","澤米",23.78,315.07,349.24,314.79,5.00,4.87,74.94,4.29,85.08,1.33,0.35,1.51,1.47,5.32,3.20,0.30,32.86,107.40,1.57
"6743","安普新",68.83,118.25,88.69,47.09,2.96,5.18,70.46,2.62,139.31,2.22,0.78,5.41,11.01,27.06,4.49,2.10,6.77,23.95,7.09
"6753","龍德造船",63.67,187.92,141.11,107.79,14.94,31.94,11.42,5.87,62.18,1.84,0.53,7.81,21.02,77.77,13.80,6.25,-2.15,90.06,-3.64
"6754","匯僑設計",51.99,311.53,170.54,161.39,292.51,6.57,55.55,66.38,5.49,5.94,1.05,8.76,18.67,85.60,8.27,6.40,11.15,144.33,0.81
"6756","威鋒電子",23.35,2751.21,231.22,214.36,53.87,8.62,42.34,1.33,274.43,15.29,0.46,4.19,5.29,25.79,8.95,2.26,50.75,80.21,9.13
"6757","台灣虎航",65.91,1634.46,162.42,161.35,1277.98,77.05,4.73,0.00,"*****",16.78,0.81,14.89,46.76,76.28,16.88,6.16,95.02,462.63,81.24
"6768","志強-KY",35.37,301.44,287.90,241.05,28.63,6.45,56.58,6.89,52.97,3.36,0.85,7.61,11.07,103.31,8.65,8.15,24.23,99.88,2.41
"6770","力積電",53.08,127.58,165.53,129.29,-3.12,6.83,53.44,3.70,98.64,0.38,0.24,-2.94,-7.43,-16.37,-15.15,-1.64,21.35,60.48,1.67
"6771","平和環保-創",35.51,127.67,162.43,151.78,1694.70,5.23,69.78,101.79,3.58,0.73,0.48,9.40,14.51,47.81,18.35,3.89,62.41,132.61,3.81
"6776","展碁國際",73.91,319.87,112.77,68.07,567.76,8.10,45.06,9.48,38.50,44.10,3.16,4.34,14.47,54.50,1.37,4.11,1.03,55.64,-7.78
"6781","AES-KY",28.49,853.76,319.73,175.63,27.15,6.55,55.72,0.81,450.61,5.89,0.51,11.53,15.69,322.38,21.61,25.39,46.39,81.50,22.58
"6782","視陽",29.92,192.42,176.44,115.83,2631.46,9.01,40.51,3.74,97.59,1.80,0.69,13.19,19.11,117.42,17.33,10.10,103.68,172.28,28.32
"6789","采鈺",26.98,228.44,330.99,324.73,25.85,9.59,38.06,48.26,7.56,1.03,0.40,7.23,10.02,65.35,17.39,5.49,100.33,95.06,11.42
"6790","永豐實",41.32,180.39,214.48,144.97,4156.79,8.83,41.33,6.83,53.44,2.77,1.16,8.18,13.05,35.49,6.88,2.78,39.76,98.82,1.05
"6792","詠業",22.36,521.64,381.91,310.52,5210.46,4.58,79.69,2.95,123.72,2.87,0.60,4.85,5.95,21.94,8.02,2.10,58.31,82.37,3.61
"6794","向榮生技-創",11.99,865.14,2183.38,2076.08,"*****",16.70,21.85,0.47,776.59,0.34,0.04,-12.52,-14.53,-15.93,-291.94,-1.62,"*****","*****","*****"
"6796","晉弘",45.25,273.80,368.98,266.55,2.08,4.33,84.29,1.38,264.49,1.48,0.40,0.93,0.73,3.51,1.04,0.16,0.00,52.21,-4.93
"6799","來頡",11.29,964.66,810.16,735.12,9155.95,5.51,66.24,2.99,122.07,5.68,0.54,7.37,8.27,44.78,13.40,2.94,91.38,30.38,2.84
"6805","富世達",56.53,821.00,178.55,129.08,128.70,5.56,65.64,3.09,118.12,14.47,0.88,13.24,31.14,218.01,14.99,17.90,21.57,280.19,15.59
"6806","森崴能源",72.53,347.88,285.21,109.71,3.15,21.36,17.08,"NA","NA",2.46,0.50,2.55,5.08,41.84,3.36,3.58,0.00,0.00,0.00
"6807","峰源-KY",35.52,243.48,174.63,142.36,3545.01,10.43,34.99,10.38,35.16,4.59,1.38,13.25,20.49,108.29,9.59,8.88,54.51,99.89,19.84
"6830","汎銓",46.88,159.17,326.98,306.85,3.96,2.85,128.07,"NA","NA",0.59,0.33,1.87,2.27,22.83,3.30,1.34,112.78,73.12,6.80
"6834","天二科技",31.48,183.17,166.69,122.45,11.18,3.71,98.38,3.85,94.80,1.50,0.61,2.96,3.95,7.60,4.48,0.64,35.69,126.33,10.61
"6835","圓裕",52.22,1614.57,263.80,235.38,27.25,2.54,143.70,5.28,69.12,14.81,0.71,8.18,15.25,55.14,11.02,4.06,27.58,114.88,7.19
