"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔不動產、廠房及設備比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力-平均收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-不動產、廠房及設備週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-權益報酬率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"3312","弘憶股",74.07,689.29,130.00,108.85,18.45,5.63,64.83,18.80,19.41,61.03,2.94,7.34,26.34,40.23,2.36,3.24,-8.32,40.34,-20.39
"3321","同泰",62.04,165.23,138.25,115.82,-3.47,2.45,148.97,5.84,62.50,2.61,0.98,-3.08,-9.48,-5.09,-3.79,-0.54,4.49,31.70,1.33
"3338","泰碩",57.65,372.95,151.82,116.76,23.08,2.38,153.36,6.34,57.57,8.97,1.18,4.67,11.04,29.10,3.77,2.13,13.81,69.20,6.14
"3346","麗清",62.19,502.31,154.19,89.62,441.49,2.72,134.19,2.54,143.70,10.03,0.96,2.10,4.58,12.27,1.70,1.03,-7.36,21.79,-8.37
"3356","奇偶",31.96,43188.90,296.76,187.37,68.72,8.21,44.45,0.79,462.02,289.34,0.46,7.04,10.06,22.11,14.40,1.97,10.10,49.20,-0.42
"3376","新日興",27.30,276.18,319.06,277.82,26839.45,2.30,158.69,5.23,69.78,2.02,0.55,5.37,7.49,84.82,9.63,6.08,49.32,137.24,4.08
"3380","明泰",49.21,359.76,161.43,81.67,2050.19,5.13,71.15,2.86,127.62,7.34,1.07,2.20,4.27,13.93,1.93,0.80,-7.76,5.59,-8.35
"2501","國建",61.41,904.56,181.32,36.21,3.16,25.00,14.60,0.30,1216.66,2.50,0.20,1.64,3.26,8.01,6.76,0.73,-14.66,27.52,-15.59
"2504","國產",37.06,292.26,175.55,150.01,4407.94,2.99,122.07,25.15,14.51,2.31,0.61,8.51,13.38,30.90,13.45,2.42,53.75,105.47,9.34
"2505","國揚",46.61,11795.34,189.63,54.04,25.97,12.39,29.45,0.34,1073.52,62.01,0.27,5.41,10.59,30.67,19.17,2.58,7.20,203.69,0.00
"2506","太設",38.87,459.75,180.97,51.60,2.49,20.77,17.57,0.18,2027.77,0.86,0.12,1.37,1.25,4.20,6.45,0.13,5.07,143.30,0.70
"2509","全坤建",40.83,2596.79,247.66,111.54,1.77,12.45,29.31,0.23,1586.95,3.82,0.10,1.13,0.89,1.96,5.27,0.20,5.62,236.22,-6.44
"2511","太子",48.78,731.07,263.63,135.55,5.95,13.78,26.48,0.69,528.98,2.18,0.24,2.85,5.82,9.55,11.66,0.95,59.29,270.28,17.96
"2514","龍邦",58.05,257.98,117.43,78.95,839.17,11.42,31.96,2.73,133.69,2.07,0.46,4.19,10.32,25.92,7.96,2.45,5.13,-84.47,3.37
"2515","中工",52.31,953.75,221.80,124.83,14.91,4.67,78.15,1.06,344.33,5.35,0.35,6.16,12.28,16.18,15.48,1.75,1.12,10.23,0.00
"2516","新建",69.84,288.55,106.77,102.67,484.67,61.61,5.92,"NA","NA",12.39,1.35,2.14,5.96,4.72,1.31,0.47,-15.49,-523.09,-38.45
"2520","冠德",62.87,450.60,176.10,81.01,16.80,14.48,25.20,0.68,536.76,3.85,0.45,7.78,21.83,89.84,16.19,6.47,36.82,247.47,24.42
"2524","京城",52.57,3396.18,355.20,14.96,8.84,42.29,8.63,0.13,2807.69,8.66,0.19,5.49,10.88,51.83,25.35,4.54,"NA",71.74,"NA"
"2527","宏璟",40.73,997.06,151.60,8.23,21.07,230.49,1.58,0.59,"*****",5.59,0.39,9.67,16.92,66.25,22.95,6.19,25.82,-206.20,8.01
"2528","皇普",74.43,414911.00,226.13,25.08,3.96,20.09,18.16,0.19,1921.05,1186.89,0.22,3.41,12.29,17.08,15.35,1.49,"NA","NA","NA"
"2530","華建",50.84,10574.22,345.09,65.95,-0.82,3.64,100.27,"NA","NA",0.07,0.00,-0.69,-1.60,-1.65,-1382.81,-0.20,"NA",8.32,0.00
"2534","宏盛",58.81,637109.24,136.34,15.76,5.48,51.81,7.04,0.12,3041.66,1232.76,0.12,3.01,6.37,18.58,21.78,1.78,6.89,64.47,2.73
"2535","達欣工",59.76,2836.55,218.27,159.30,51.53,15.92,22.92,0.44,829.54,33.10,0.71,5.91,14.06,45.38,8.16,3.78,25.37,152.49,12.30
"2536","宏普",65.37,18444.10,160.51,13.80,0.87,4.29,85.08,0.00,"*****",3.94,0.01,0.30,-0.28,-0.58,-10.74,-0.10,-49.49,-76.59,-82.43
"2537","聯上發",70.87,80376.73,164.03,24.82,6.88,998.24,0.36,0.15,2433.33,296.35,0.16,3.52,9.92,15.12,17.77,1.38,0.39,0.57,-1.39
"2538","基泰",70.02,235.66,135.45,29.61,0.28,4.57,79.86,0.01,36500.00,0.06,0.01,0.01,-1.88,-2.55,-47.99,-0.31,0.09,0.28,-2.25
"2539","櫻花建",59.59,22364.93,243.94,21.78,6.86,252.79,1.44,0.16,2281.25,76.82,0.20,3.87,9.28,14.93,17.64,1.18,0.00,11.78,-0.90
"2540","愛山林",69.34,1020.90,147.67,40.55,953.91,3.07,118.89,0.29,1258.62,6.36,0.30,7.03,19.64,93.63,20.50,7.02,0.00,0.00,0.00
"2542","興富發",77.53,1610.82,140.19,21.68,12.00,20.44,17.85,0.21,1738.09,15.75,0.23,5.41,23.52,80.39,21.65,6.45,-9.60,-43.40,-25.02
"2543","皇昌",71.95,144.62,107.07,67.99,7.17,4.00,91.25,3.73,97.85,3.82,0.93,5.30,16.99,17.52,5.03,1.56,13.98,50.66,17.96
"2545","皇翔",73.91,533.52,141.01,13.87,5.65,22.10,16.51,0.16,2281.25,2.26,0.18,6.18,20.54,76.70,31.16,7.46,-5.90,12.15,-10.85
"2546","根基",62.16,3605.72,152.98,112.74,634.53,4.63,78.83,0.71,514.08,91.14,1.15,7.93,22.51,87.05,6.87,6.98,4.79,88.21,-1.35
"2547","日勝生",79.17,392.68,77.01,32.19,1.29,7.83,46.61,0.47,776.59,0.68,0.11,1.19,0.55,3.11,1.01,0.07,5.93,361.84,1.79
"2548","華固",56.57,11262.45,195.02,21.58,3763.00,"NA","NA","NA","NA",68.32,0.34,7.61,16.21,129.31,21.57,10.56,-4.77,-12.65,-13.04
"2597","潤弘",52.83,301.77,146.38,78.39,8180.85,11.05,33.03,0.75,486.66,5.77,1.44,12.26,25.65,120.29,8.36,9.96,22.10,23.57,3.89
"2601","益航",65.99,215.02,85.66,63.51,153.05,9.88,36.94,1.50,243.33,0.52,0.18,1.59,0.42,4.33,0.77,0.20,27.59,86.66,4.93
"2603","長榮",41.52,326.14,259.52,252.79,90.04,13.78,26.48,"NA","NA",3.59,1.04,56.22,114.69,538.41,53.76,45.57,275.97,670.99,47.26
"2605","新興",26.32,142.19,263.43,253.75,936.97,18.85,19.36,"NA","NA",30.02,20.35,4.41,5.45,14.85,19.75,1.20,89.22,156.44,6.75
"2606","裕民",58.48,162.68,135.97,132.01,15.20,29.69,12.29,"NA","NA",0.50,0.23,8.41,19.96,58.10,34.92,5.79,32.97,77.56,8.45
"2607","榮運",33.67,157.01,311.90,304.66,14.58,6.58,55.47,"NA","NA",0.38,0.23,3.00,4.24,11.30,12.20,1.00,77.73,95.91,4.97
"2608","嘉里大榮",52.27,143.22,112.87,108.94,17.14,6.38,57.21,2.33,156.65,0.94,0.57,6.87,13.27,39.32,11.38,2.99,72.56,104.23,7.04
"2609","陽明",39.04,421.11,309.35,303.32,79.67,20.07,18.18,"NA","NA",4.52,1.15,57.87,122.37,579.53,49.63,48.73,286.16,951.40,57.88
"2610","華航",73.80,186.28,161.25,144.08,566.29,11.98,30.46,"NA","NA",1.02,0.48,3.76,12.99,18.73,6.45,1.67,93.70,825.91,15.20
"2611","志信",22.73,1606.45,669.15,617.50,22.84,5.17,70.59,3.49,104.58,1.42,0.18,6.92,9.71,18.98,36.78,1.69,86.14,134.64,9.41
"2612","中航",45.34,129.19,136.85,134.12,1247.03,11.04,33.06,"NA","NA",0.29,0.18,5.79,10.32,56.36,29.28,5.27,35.24,115.01,3.33
"2613","中櫃",70.12,215.93,124.97,110.42,10.86,5.29,68.99,"NA","NA",0.68,0.28,2.17,7.00,14.86,7.21,1.63,61.83,162.93,9.73
"2614","東森",58.16,701.21,110.18,95.00,416.86,10.54,34.62,3.34,109.28,3.21,0.34,5.78,11.18,13.43,13.59,1.37,27.69,98.13,7.68
"2615","萬海",43.89,253.67,276.10,266.50,178.00,41.18,8.86,"NA","NA",3.33,1.24,56.79,109.58,529.46,45.36,42.35,275.91,224.09,52.93
"2616","山隆",47.29,190.02,82.06,74.37,17.59,20.69,17.64,58.62,6.22,5.13,1.82,4.41,7.91,37.45,2.26,3.06,37.94,101.57,0.20
"2617","台航",32.83,168.99,516.80,508.07,36.01,37.34,9.77,"*****","*****",0.29,0.16,6.76,9.99,33.99,40.92,3.16,138.99,83.13,5.62
"2618","長榮航",71.50,204.29,139.76,131.50,363.59,"NA","NA","NA","NA",0.77,0.32,3.02,7.89,15.04,6.43,1.31,74.99,120.39,13.20
"2630","亞航",58.98,257.25,160.46,116.23,412.45,3.13,116.61,3.54,103.10,5.63,0.85,2.12,4.30,5.17,1.98,0.53,-5.37,-104.62,-4.45
"2633","台灣高鐵",84.16,364487.03,166.44,154.69,1.74,68.39,5.33,"NA","NA",276.19,0.07,1.98,5.24,7.58,11.95,0.64,89.51,262.39,91.36
"2634","漢翔",64.84,250.60,164.27,76.07,6.04,2.71,134.68,1.53,238.56,2.53,0.55,1.56,3.94,7.16,2.35,0.59,27.71,65.67,11.07
"2636","台驊控股",38.49,3383.68,229.94,227.42,145.93,9.32,39.16,"NA","NA",120.56,2.96,32.59,59.79,345.27,11.14,30.03,72.36,433.49,45.66
"2637","慧洋-KY",57.86,105.14,76.80,74.04,10.07,111.25,3.28,54.40,6.70,0.28,0.23,11.06,26.81,110.68,43.01,11.05,143.27,104.55,13.52
"2642","宅配通",45.10,600.68,166.33,162.95,"NA",6.48,56.32,20.61,17.70,7.01,1.01,5.73,10.16,31.06,5.41,2.52,42.10,132.03,11.69
"2645","長榮航太",56.66,264.82,286.04,232.22,969.53,6.15,59.34,4.50,81.11,1.22,0.42,4.24,8.95,30.64,9.16,2.50,44.01,179.42,2.10
"2701","萬企",13.98,2476.00,1132.42,1131.74,"NA",4.09,89.24,"NA","NA",0.69,0.03,0.96,1.12,2.16,35.16,0.19,71.56,99.92,-0.11
"2702","華園",67.96,168.50,171.50,170.92,1683.90,30.49,11.97,23.35,15.63,0.21,0.11,24.51,98.18,162.26,213.81,16.53,-4.40,89.56,-0.98
"2704","國賓",30.38,243.68,188.14,184.50,-3.85,35.68,10.22,11.95,30.54,0.28,0.09,-0.47,-0.76,-2.27,-5.81,-0.24,-2.59,89.03,-0.56
"2705","六福",67.44,278.90,41.97,34.42,-0.61,26.58,13.73,3.66,99.72,0.22,0.08,-0.98,-7.74,-14.47,-22.03,-1.46,2.66,15.81,0.15
"2706","第一店",13.94,2750.48,1841.32,1840.43,99.45,319.90,1.14,"NA","NA",0.67,0.02,0.76,0.87,1.85,31.00,0.16,92.33,105.84,0.58
"2707","晶華",53.12,384.62,164.21,161.23,32.20,25.83,14.13,22.37,16.31,2.09,0.45,20.95,50.83,188.50,45.43,17.09,6.27,97.98,-4.90
"2712","遠雄來",17.77,92.32,46.08,39.68,-5850.44,26.16,13.95,19.25,18.96,0.26,0.24,-1.38,-1.68,-1.93,-5.91,-0.20,15.04,126.34,1.34
"2722","夏都",25.29,193.03,123.67,117.95,4.06,43.61,8.36,32.14,11.35,0.50,0.22,0.76,0.78,1.63,2.64,0.18,34.13,111.99,7.37
"2723","美食-KY",47.54,257.43,134.19,117.54,906.31,62.06,5.88,10.71,34.08,3.49,0.95,5.59,9.91,83.35,5.39,6.07,58.04,195.49,17.66
"2727","王品",75.03,280.44,87.74,55.38,-46.32,49.29,7.40,5.79,63.03,8.30,1.27,-0.23,-5.44,-33.56,-1.00,-1.40,30.75,128.28,40.29
"2731","雄獅",69.74,876.21,197.75,181.50,-16.05,11.53,31.65,20.26,18.01,4.14,0.31,-7.99,-29.11,-86.79,-27.66,-6.43,-17.68,10.17,-8.16
"2739","寒舍",94.12,1061.02,39.09,34.33,-3.40,48.01,7.60,27.27,13.38,2.11,0.16,-3.92,-62.39,-81.09,-30.83,-6.45,14.03,144.46,30.40
"2748","雲品",63.59,184.84,196.03,187.23,-0.13,21.85,16.70,40.34,9.04,0.64,0.32,0.01,-1.92,-4.61,-2.02,-0.38,40.63,109.68,4.18
"2753","八方雲集",42.99,257.68,172.78,148.19,31.18,51.81,7.04,19.33,18.88,4.11,1.27,11.55,20.54,102.28,8.83,8.74,80.64,119.83,14.31
"2762","世界健身-KY",83.84,209.04,37.93,36.03,1.25,91.96,3.96,"NA","NA",1.35,0.45,1.48,2.62,14.36,0.41,0.67,36.96,"NA",10.69
"2801","彰銀",93.28,"NA","NA","NA","NA","NA","NA","NA","NA",1.37,0.01,0.36,5.23,9.65,30.69,0.84,"NA","NA","NA"
"2809","京城銀",85.76,"NA","NA","NA","NA","NA","NA","NA","NA",2.92,0.03,1.68,11.80,58.02,54.87,5.02,"NA","NA","NA"
"2812","台中銀",91.61,"NA","NA","NA","NA","NA","NA","NA","NA",1.05,0.02,0.64,7.94,12.27,34.95,1.10,"NA","NA","NA"
"2816","旺旺保",66.13,"NA","NA","NA","NA","NA","NA","NA","NA",7.26,0.48,3.81,11.34,36.06,7.91,3.12,"NA","NA","NA"
"2820","華票",88.22,"NA","NA","NA","NA","NA","NA","NA","NA",18.69,0.01,0.83,7.28,17.36,65.24,1.38,"NA","NA","NA"
"2832","台產",50.67,"NA","NA","NA","NA","NA","NA","NA","NA",18.19,0.37,1.86,3.78,11.13,4.97,1.03,"NA","NA","NA"
"2834","臺企銀",94.97,"NA","NA","NA","NA","NA","NA","NA","NA","NA",1.26,0.27,5.09,7.49,21.16,0.66,"NA","NA","NA"
"2836","高雄銀",93.75,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.01,0.32,5.37,8.73,22.66,0.78,"NA","NA","NA"
"2838","聯邦銀",92.17,"NA",224.89,"NA","NA","NA","NA","NA","NA",1.86,0.02,0.56,7.51,14.90,26.74,1.21,"NA","NA","NA"
"2845","遠東銀",93.13,"NA","NA","NA","NA","NA","NA","NA","NA",3.62,0.02,0.42,5.97,9.40,27.23,0.84,"NA","NA","NA"
"2849","安泰銀",89.51,"NA","NA","NA","NA","NA","NA","NA","NA","NA",1.84,0.72,6.70,13.56,39.14,1.19,"NA","NA","NA"
"2850","新產",65.23,"NA","NA","NA","NA","NA","NA","NA","NA",14.11,0.42,5.41,15.83,84.03,12.21,7.13,"NA","NA","NA"
"2851","中再保",66.54,"NA","NA","NA","NA","NA","NA","NA","NA",72.41,0.41,4.48,13.78,41.86,10.10,3.50,"NA","NA","NA"
"2852","第一保",56.87,"NA","NA","NA","NA","NA","NA","NA","NA",9.83,0.40,3.36,7.88,21.43,8.46,1.84,"NA","NA","NA"
"2855","統一證",73.01,1298.12,126.81,126.78,"NA","NA","NA","NA","NA","NA","NA",3.54,13.10,32.07,34.52,2.75,2.67,362.01,0.59
"2867","三商壽",97.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.10,2.61,-3.92,0.76,0.42,"NA","NA","NA"
"2880","華南金",94.20,"NA","NA","NA","NA","NA","NA","NA","NA",159.18,1.56,0.52,8.82,14.81,33.69,1.30,"NA","NA","NA"
"2881","富邦金",90.63,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.05,1.49,16.73,123.53,30.31,12.49,"NA","NA","NA"
"2882","國泰金",92.12,"NA",2325.26,"NA","NA","NA","NA","NA","NA",6.38,0.05,1.34,15.54,108.50,22.51,10.34,"NA","NA","NA"
"2883","凱基金",91.52,"NA","NA","NA","NA","NA","NA","NA","NA",5.64,0.05,1.37,15.05,27.34,24.50,2.34,"NA","NA","NA"
"2884","玉山金",93.98,"NA","NA","NA","NA","NA","NA","NA","NA",1.72,0.02,0.66,10.95,17.94,35.56,1.54,"NA","NA","NA"
"2885","元大金",90.43,"NA",189.61,"NA","NA","NA","NA","NA","NA",2.47,0.04,1.48,13.21,36.36,31.18,2.87,"NA","NA","NA"
"2886","兆豐金",92.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.64,7.86,21.07,42.72,1.89,"NA","NA","NA"
"2887","台新金",92.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.03,0.86,12.34,18.97,31.83,1.63,"NA","NA","NA"
"2888","新光金",94.38,"NA","NA","NA","NA","NA","NA","NA","NA",5.40,0.05,0.50,9.00,12.77,10.50,1.67,"NA","NA","NA"
"2889","國票金",87.37,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.03,1.56,10.60,18.33,45.31,1.30,"NA","NA","NA"
"2890","永豐金",93.17,"NA","NA","NA","NA","NA","NA","NA","NA",3.44,0.02,1.04,10.17,16.53,35.47,1.44,"NA","NA","NA"
"2891","中信金",93.61,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.03,0.79,12.97,31.03,29.02,2.73,"NA","NA","NA"
"2892","第一金",94.00,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.55,8.86,18.08,31.53,1.52,"NA","NA","NA"
"2897","王道銀行",90.41,"NA",92.39,"NA","NA","NA","NA","NA","NA","NA",0.02,0.56,5.85,13.98,34.35,0.63,"NA","NA","NA"
"2901","欣欣",12.81,232.08,795.65,785.69,37.13,24.55,14.86,8.42,43.34,0.23,0.09,0.51,0.57,0.82,5.25,0.07,31.99,132.47,0.28
"2903","遠百",69.52,244.96,55.10,49.33,4.05,34.01,10.73,7.28,50.13,1.04,0.27,1.96,4.78,17.19,5.39,0.86,21.61,224.56,10.05
"2904","匯僑",41.15,111.68,66.80,64.14,4385.11,10.53,34.66,"*****","*****",0.50,0.30,4.47,7.14,12.96,15.32,1.03,75.74,80.87,5.40
"2905","三商",96.69,"NA",1244.03,"NA","NA","NA","NA","NA","NA",8.85,0.13,0.19,5.56,7.08,1.39,2.19,"NA","NA","NA"
"2906","高林",44.31,269.25,133.10,87.15,10.63,4.45,82.02,5.02,72.70,3.52,0.85,3.46,5.45,19.05,3.67,0.43,-2.17,60.54,-1.89
"2908","特力",81.80,249.32,110.36,56.90,4.48,8.09,45.11,4.51,80.93,7.03,1.15,2.76,11.63,19.84,1.87,1.58,9.30,102.37,4.98
"2910","統領",60.19,213.40,114.09,52.66,577.82,18.82,19.39,0.19,1921.05,0.23,0.09,2.68,5.91,6.80,26.62,0.80,21.53,62.68,3.29
"2911","麗嬰房",64.19,568.63,123.47,59.01,-369.04,8.37,43.60,1.43,255.24,6.16,0.72,-4.03,-11.94,-12.48,-6.63,-1.32,0.94,24.96,0.66
"2912","統一超",80.05,432.06,89.63,66.58,10.94,"NA","NA",9.96,36.64,9.19,1.24,5.20,22.83,116.12,3.81,8.52,40.61,118.73,31.73
"2913","農林",39.47,356.70,330.33,69.52,-12.18,13.68,26.68,0.28,1303.57,0.05,0.01,-4.28,-7.36,-14.36,-303.99,-1.42,"NA",26.08,"NA"
"2915","潤泰全",25.82,8362.97,233.18,220.40,51.11,14.88,24.52,1.10,331.81,1.60,0.02,10.53,13.87,216.69,580.15,22.49,0.00,0.00,0.00
"2923","鼎固-KY",52.56,10834.76,201.33,50.44,185.14,12.72,28.69,0.05,7300.00,6.29,0.04,1.33,2.19,11.29,24.38,0.67,-5.99,-31.16,-12.04
"2929","淘帝-KY",33.53,1297.53,332.55,330.39,"NA",2.70,135.18,149.12,2.44,12.07,0.60,-14.03,-22.51,-60.83,-23.65,-6.43,-118.86,0.55,-0.43
"2939","永邑-KY",25.50,2530.71,431.35,390.80,-1541.77,3.99,91.47,9.56,38.17,27.62,0.88,-3.96,-5.55,-10.99,-4.73,-1.06,42.27,85.57,1.37
"2945","三商家購",65.59,238.58,103.90,39.19,14.29,275.35,1.32,7.01,52.06,10.40,2.62,3.93,12.06,35.67,1.39,3.21,58.85,164.74,41.84
"3406","玉晶光",43.91,152.27,146.07,119.80,24.32,4.04,90.34,5.51,66.24,1.20,0.59,8.44,13.88,283.72,13.63,20.52,52.05,100.32,8.73
"3413","京鼎",46.94,502.92,285.58,209.60,40256.65,9.24,39.50,3.90,93.58,6.92,0.95,11.76,23.02,218.06,12.16,17.01,21.13,97.57,2.01
"3416","融程電",35.20,293.78,313.25,224.62,82.28,9.25,39.45,3.19,114.42,2.63,0.79,11.72,16.25,60.51,14.58,5.03,49.98,71.41,4.93
"3419","譁裕",41.50,231.19,210.33,158.81,-1259.33,2.73,133.69,5.18,70.46,2.06,0.65,0.10,-2.75,-3.35,-2.55,-0.33,-15.22,23.13,-6.36
"3432","台端",10.74,2436.96,3169.58,3164.65,94.68,5.36,68.09,7.23,50.48,0.52,0.02,3.26,3.65,10.79,155.13,0.86,145.63,-120.56,3.49
"3437","榮創",34.35,305.27,209.22,186.13,37.84,2.97,122.89,8.78,41.57,4.57,0.99,2.04,3.25,7.40,2.01,0.61,48.05,53.19,13.82
"3443","創意",64.57,1001.94,148.08,100.31,377.66,11.24,32.47,4.43,82.39,22.50,1.23,11.90,29.95,129.94,9.66,10.90,45.97,121.65,47.51
"3447","展達",70.42,433.53,130.68,55.85,139.90,4.69,77.82,3.12,116.98,16.89,1.40,5.91,17.10,24.39,4.19,2.12,-4.79,46.54,-13.91
"3450","聯鈞",38.98,166.23,171.48,142.43,256.18,5.60,65.17,11.48,31.79,1.92,0.72,8.71,13.32,74.48,10.98,2.55,46.74,101.74,6.81
"3454","晶睿",44.74,336.49,191.20,76.50,24.87,7.40,49.32,2.27,160.79,5.52,1.08,4.24,7.02,23.19,3.77,2.17,5.94,51.40,-1.55
"3481","群創",34.81,209.21,150.85,114.28,64.88,6.12,59.64,7.05,51.77,1.99,0.83,13.77,21.22,59.10,16.44,5.53,87.30,129.26,9.79
"3494","誠研",53.58,102.23,65.00,8.26,-7.89,22.76,16.03,1.24,294.35,0.29,0.19,-9.52,-21.03,-20.28,-53.69,-1.57,-14.30,-71.18,-2.53
"3501","維熹",28.56,299.24,322.48,194.43,89.64,3.49,104.58,2.25,162.22,2.75,0.69,4.33,5.81,42.22,6.19,2.92,0.00,58.84,-3.74
"3504","揚明光",46.40,215.38,205.55,147.95,3.88,6.30,57.93,5.56,65.64,2.13,0.79,0.72,0.84,4.54,0.59,0.23,-9.37,47.70,0.00
"3515","華擎",44.70,3455.98,219.90,78.33,3718.07,11.15,32.73,1.83,199.45,81.97,1.43,17.25,31.39,248.93,12.05,19.67,14.60,28.12,0.67
"3518","柏騰",24.55,607.86,377.86,371.75,9.11,1.75,208.57,44.86,8.13,2.35,0.39,2.54,2.95,13.09,5.16,0.52,31.54,26.39,3.57
"3528","安馳",63.21,14042.90,149.56,72.87,22.78,5.23,69.78,8.58,42.54,475.51,1.51,7.54,17.86,57.06,4.78,4.57,-16.28,3.71,-37.82
"3530","晶相光",29.60,613.40,345.74,165.53,24856.38,168.20,2.17,2.20,165.90,7.99,1.16,21.59,30.02,114.45,18.54,9.61,58.30,45.94,10.50
"3532","台勝科",12.09,239.98,600.02,474.88,4283.11,5.93,61.55,3.28,111.28,1.32,0.52,6.03,6.85,43.61,11.60,3.64,156.60,152.70,5.59
"3533","嘉澤",31.66,282.10,242.13,181.67,16140.83,2.72,134.19,3.50,104.28,15.04,3.74,15.29,22.87,428.40,16.23,33.32,38.40,75.53,5.89
"3535","晶彩科",55.95,306.11,184.75,148.29,14.37,2.89,126.29,3.41,107.03,3.36,0.61,4.48,10.49,12.73,6.87,1.22,46.36,132.28,33.52
"3543","州巧",41.66,351.12,293.36,262.42,17.16,3.05,119.67,11.31,32.27,3.45,0.64,3.39,6.18,28.41,4.92,1.97,-15.98,85.79,-6.05
"3545","敦泰",46.12,765.38,282.53,220.47,60061.12,9.00,40.55,4.04,90.34,11.60,1.17,32.42,57.03,351.61,27.72,30.23,38.23,91.01,9.66
"3550","聯穎",55.81,474.76,197.37,164.44,7.25,2.65,137.73,10.10,36.13,9.84,1.14,2.36,4.26,16.69,1.69,0.96,"NA",50.02,"NA"
"3557","嘉威",55.08,319.85,127.36,71.99,1340.26,5.63,64.83,3.04,120.06,6.12,1.10,13.15,30.06,75.19,10.98,7.74,14.43,69.77,0.00
"3563","牧德",34.39,1271.38,337.40,300.46,170.42,1.99,183.41,2.77,131.76,10.22,0.67,20.23,29.70,233.63,30.05,18.51,71.79,109.65,8.52
"3576","聯合再生",49.28,282.92,192.89,145.21,-2.43,5.54,65.88,3.64,100.27,1.53,0.45,-3.23,-8.70,-8.24,-9.38,-0.84,16.74,27.19,3.00
"3583","辛耘",62.43,268.70,123.12,65.95,169.31,4.82,75.72,1.84,198.36,3.74,0.71,6.44,14.06,64.57,8.97,5.23,31.02,106.82,39.12
"3588","通嘉",24.16,355.28,330.98,236.83,1607.40,8.12,44.95,3.11,117.36,4.53,0.98,17.39,22.10,71.41,15.41,6.37,80.47,70.92,17.44
"3591","艾笛森",31.20,198.66,292.34,238.17,8.17,4.58,79.69,4.83,75.56,1.47,0.54,3.68,4.70,11.10,6.07,1.00,17.23,81.68,1.93
"3592","瑞鼎",52.95,2379.83,195.57,169.84,6544.50,5.19,70.32,7.53,48.47,75.34,1.74,30.11,62.35,760.54,17.27,65.09,68.52,128.69,47.15
"3593","力銘",57.99,170.97,80.97,63.97,-1.04,3.41,107.03,9.38,38.91,2.60,0.79,-1.47,-5.67,-4.57,-3.24,0.02,13.90,97.65,6.87
"3596","智易",61.88,356.79,139.34,77.52,99.13,5.24,69.65,3.21,113.70,12.18,1.22,5.52,13.68,104.98,4.45,8.60,0.00,51.66,-9.17
"3605","宏致",57.02,314.47,167.14,128.19,1385.49,4.16,87.74,5.77,63.25,4.16,0.91,4.72,10.21,43.81,4.83,4.16,22.89,74.09,9.45
"3607","谷崧",39.35,264.10,193.68,153.10,-11.28,2.94,124.14,6.08,60.03,4.08,0.99,-6.50,-11.54,-23.55,-7.66,-2.22,-4.92,22.17,-1.20
"3617","碩天",61.39,320.77,141.07,78.17,-0.68,4.92,74.18,1.98,184.34,5.13,0.85,-0.24,-1.21,-7.05,-0.59,-0.89,0.00,34.14,-9.62
"3622","洋華",12.82,637.28,795.84,730.78,8238.52,5.48,66.60,3.39,107.66,1.67,0.26,5.30,5.61,17.48,20.46,1.85,11.22,21.37,-0.99
"3645","達邁",45.79,124.51,156.04,93.80,1341.31,4.39,83.14,3.74,97.59,0.69,0.45,6.10,10.35,28.61,12.31,2.32,53.58,72.84,5.72
"3652","精聯",24.80,514.69,363.81,256.00,39.48,4.94,73.88,4.01,91.02,6.69,1.18,2.68,3.64,10.47,2.20,1.03,18.83,112.77,4.22
"3653","健策",40.75,232.43,293.55,199.21,50.86,4.22,86.49,2.60,140.38,2.07,0.71,10.13,16.12,130.25,14.07,9.88,31.44,48.15,1.19
"3661","世芯-KY",21.95,1178.13,407.10,329.26,735.00,12.80,28.51,5.99,60.93,12.28,0.93,13.34,20.93,268.94,14.29,21.34,12.17,117.98,-0.84
"3665","貿聯-KY",40.53,422.26,193.72,120.07,28.11,4.68,77.99,3.66,99.72,8.06,1.19,8.80,14.23,192.16,7.08,15.22,3.44,45.65,-4.79
"3669","圓展",30.18,243.68,185.99,123.57,126.46,8.65,42.19,2.27,160.79,2.99,0.83,14.76,21.14,79.72,17.69,7.02,41.00,85.54,0.75
