"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔不動產、廠房及設備比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力-平均收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-不動產、廠房及設備週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-權益報酬率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"6590","普鴻",27.96,2709.21,276.20,255.67,142.00,2.80,130.35,1.42,257.04,24.68,0.68,14.88,20.20,64.64,21.69,4.64,27.96,62.16,-3.56
"6593","台灣銘板",46.70,128.41,131.25,70.00,7.22,8.37,43.60,3.45,105.79,1.15,0.65,2.21,3.55,10.23,2.91,0.84,30.92,99.81,6.51
"6596","寬宏藝術",42.43,194.23,144.29,79.52,-132.55,9.46,38.58,1.09,334.86,0.99,0.29,-8.21,-13.18,-35.39,-28.36,-2.86,-30.26,133.41,-33.30
"6597","立誠",54.01,170.72,129.15,99.32,9.84,3.64,100.27,4.52,80.75,2.29,0.61,6.68,14.08,19.40,8.16,1.98,20.09,74.65,10.44
"6603","富強鑫",65.68,255.76,170.56,97.84,13.32,3.08,118.50,2.35,155.31,2.84,0.68,1.84,4.85,14.80,2.49,0.80,5.56,29.33,2.90
"6609","瀧澤科",56.26,278.15,159.94,100.11,15.76,3.72,98.11,1.94,188.14,3.08,0.64,4.23,8.44,30.38,6.17,2.51,19.40,65.64,12.25
"6612","奈米醫材",15.00,888.46,480.62,418.21,89.28,5.15,70.87,1.29,282.94,4.06,0.43,4.16,4.90,21.54,9.48,1.74,33.28,81.52,4.51
"6613","朋億*",54.74,1314.87,187.68,122.71,16775.06,3.25,112.30,3.56,102.52,32.29,1.09,9.97,21.32,249.67,9.08,16.75,11.29,76.38,2.88
"6615","慧智",24.06,1406.68,302.82,262.66,37.62,8.46,43.14,6.75,54.07,9.80,0.64,7.39,9.64,29.81,11.16,2.68,64.91,74.25,11.85
"6616","特昇-KY",58.30,279.85,203.92,89.60,-2.00,9.38,38.91,2.40,152.08,3.92,0.97,-2.51,-9.27,-12.60,-3.90,-1.08,8.07,33.81,"NA"
"6624","萬年清",63.82,181.14,164.43,161.67,1.28,4.81,75.88,0.40,912.50,1.27,0.46,0.47,0.25,0.56,0.21,0.04,0.53,-0.09,0.32
"6629","泰金-KY",45.53,175.65,149.32,102.08,27.90,6.19,58.96,3.38,107.98,2.59,0.83,14.75,26.55,76.36,17.05,6.51,39.30,99.90,8.87
"6637","醫影",44.02,209.89,183.50,156.64,27.59,4.47,81.65,8.26,44.18,2.04,0.79,10.42,18.21,45.73,12.71,3.58,53.25,106.77,6.48
"6640","均華",59.36,351.95,147.96,103.68,25.27,2.74,133.21,2.18,167.43,459.66,0.67,7.43,16.06,70.78,10.63,5.84,5.92,75.91,0.00
"6642","富致",29.15,354.26,611.30,542.77,81.40,3.94,92.63,3.54,103.10,3.00,0.40,13.88,19.13,49.82,25.73,4.65,92.01,102.24,7.00
"6643","M31",18.23,247.17,419.92,407.90,15341.85,3.45,105.79,"NA","NA",2.38,0.55,13.76,16.34,92.88,24.97,8.12,83.27,83.11,-1.37
"6649","台生材",23.64,165.70,277.39,244.19,-45.06,9.79,37.28,1.20,304.16,0.15,0.07,-8.28,-10.64,-14.38,-113.84,-1.44,-41.44,-83.28,-7.99
"6651","全宇昕",34.18,3277.84,294.84,205.02,232.50,3.16,115.50,3.07,118.89,53.88,1.29,20.11,33.48,94.32,15.55,7.77,0.57,55.37,-9.21
"6654","天正國際",49.79,1408.76,320.17,277.06,124.84,1.84,198.36,2.92,125.00,9.42,0.62,12.60,22.21,80.64,20.01,6.26,-12.91,48.71,-14.77
"6661","威健生技",26.96,1585.76,298.67,272.64,40.05,4.21,86.69,7.91,46.14,15.10,0.80,3.58,4.87,7.12,4.38,0.59,9.85,154.15,-4.18
"6662","樂斯科",19.84,265.47,590.75,548.45,65.36,5.70,64.03,6.10,59.83,1.14,0.39,7.88,9.73,22.04,19.84,1.76,141.30,76.19,3.41
"6664","群翊",50.91,386.34,159.17,91.90,335.86,5.93,61.55,0.98,372.44,3.50,0.49,8.57,17.21,78.24,17.60,6.12,12.83,94.40,1.11
"6667","信紘科",56.80,219.42,196.97,89.51,27.33,8.40,43.45,0.80,456.25,2.45,0.83,6.36,12.89,42.83,7.34,3.27,15.20,26.69,3.43
"6679","鈺太",24.21,4354.59,266.84,151.91,1023.53,5.41,67.46,2.65,137.73,63.45,1.34,30.88,40.34,178.51,22.86,15.06,69.06,74.42,16.90
"6680","鑫創電子",36.27,473.87,306.96,223.94,4972.16,14.89,24.51,3.13,116.61,4.20,0.70,5.97,8.74,20.57,8.41,1.79,-6.86,51.56,-10.83
"6683","雍智科技",18.54,404.20,418.71,278.77,2621.52,6.76,53.99,1.05,347.61,3.70,0.67,18.91,24.43,194.54,28.33,15.50,82.77,82.61,10.13
"6684","安格",18.38,2888.25,585.33,535.63,390.48,23.44,15.57,3.29,110.94,21.90,0.79,18.76,23.47,75.48,23.70,6.59,132.30,175.44,20.98
"6690","安碁資訊",36.40,2060.14,178.02,177.00,594.55,6.73,54.23,"NA","NA",44.16,1.17,8.99,13.81,63.89,10.19,5.11,96.51,137.93,43.98
"6692","進能服",68.06,1622.18,139.32,108.98,66.98,8.85,41.24,"NA","NA",33.05,0.85,4.52,11.16,26.38,5.22,2.11,16.86,106.61,27.24
"6693","廣閎科",58.29,271.73,169.47,91.80,29.97,8.33,43.81,3.83,95.30,4.67,1.10,11.10,25.09,34.25,9.74,2.91,23.41,17.68,13.99
"6697","東捷資訊",35.57,1832.36,197.22,187.57,104.02,2.30,158.69,45.85,7.96,55.89,1.48,8.16,13.44,31.71,5.47,2.65,54.28,182.44,24.53
"6703","軒郁",15.53,11737.51,616.36,540.69,388.12,13.41,27.21,4.70,77.65,150.73,1.24,13.02,15.54,86.36,10.48,6.84,87.89,100.12,0.00
"6708","天擎",33.09,31937.16,380.30,290.57,34.04,9.79,37.28,2.02,180.69,247.75,0.80,8.09,11.75,14.87,9.85,1.29,12.27,99.82,0.33
"6712","長聖",23.00,2116.93,1519.89,1458.87,643.11,17.89,20.40,3.83,95.30,3.99,0.30,25.69,27.60,64.19,84.22,6.00,140.60,"NA",6.85
"6716","應廣",26.87,5189.07,296.99,274.30,352.44,6.40,57.03,7.29,50.06,80.59,1.04,30.35,41.06,136.00,29.23,11.52,137.48,205.27,33.36
"6720","久昌",36.37,2014.19,222.52,172.13,97.84,4.16,87.74,3.35,108.95,28.05,0.91,12.46,18.05,39.26,13.51,2.40,87.42,134.66,35.51
"6721","信實",49.82,406.62,182.20,180.13,69.41,6.97,52.36,"*****","*****",24.90,2.69,13.42,26.11,68.57,4.91,5.44,37.24,105.75,10.18
"6727","亞泰金屬",77.95,351.37,131.37,80.26,3614.05,4.78,76.35,1.12,325.89,4.41,0.46,4.56,16.75,70.51,9.69,5.75,32.14,90.01,62.00
"6728","上洋",26.64,399.45,317.47,118.17,213.69,13.74,26.56,2.15,169.76,7.59,1.71,23.96,32.98,146.66,13.88,11.74,63.68,41.25,6.67
"6732","昇佳電子",28.57,924.32,310.62,271.77,4351.29,9.56,38.17,6.12,59.64,14.35,0.87,24.73,34.23,402.89,28.28,33.97,74.92,131.63,5.37
"6733","博晟生醫",7.85,22318.12,2923.54,2764.79,-801383.33,3.48,104.88,0.64,570.31,2.07,0.01,-16.49,-17.51,-14.00,-1556.45,-1.37,-517.22,-452.45,-18.59
"6735","美達科技",35.36,182.31,260.48,174.14,237.67,7.14,51.12,0.99,368.68,1.15,0.51,17.36,26.27,55.60,34.17,4.40,38.28,60.75,-1.23
"6739","竹陞科技",34.68,288.19,205.94,125.43,30.26,3.56,102.52,1.47,248.29,2.51,0.64,3.41,4.83,8.00,5.14,0.62,-13.32,-20.67,-6.95
"6741","91APP*-KY",42.46,9791.70,221.00,220.46,1290.47,23.01,15.86,"NA","NA",54.41,0.37,9.94,18.29,62.03,27.13,2.58,-15.26,630.86,-10.84
"6747","亨泰光",13.93,498.58,573.57,539.80,403.48,7.73,47.21,5.18,70.46,2.56,0.57,21.43,25.12,123.29,37.30,10.01,143.16,144.91,5.73
"6751","智聯服務",45.23,4341.02,212.40,198.69,690.29,3.54,103.10,35.88,10.17,182.34,1.95,5.02,8.74,30.68,2.57,2.44,25.55,9.92,11.74
"6752","叡揚",56.17,134.43,122.16,99.64,308.83,8.75,41.71,49.39,7.39,2.15,0.74,8.43,17.24,55.25,11.41,4.70,29.20,89.34,12.09
"6761","穩得",41.54,997.85,238.48,155.06,40.85,3.67,99.45,3.61,101.10,19.26,1.38,14.10,24.57,100.05,9.95,8.54,-2.05,36.55,-7.40
"6762","達亞",32.60,906.32,940.08,834.22,2108.14,5.59,65.29,3.69,98.91,3.10,0.33,8.39,12.02,75.34,24.51,6.04,68.40,78.99,0.00
"6763","綠界科技*",87.87,3843.86,115.09,115.00,354.09,225.65,1.61,"NA","NA",117.14,0.40,9.06,75.91,270.16,22.56,21.42,17.55,342.69,92.30
"6767","台微醫",23.17,616.58,556.23,476.51,-125.03,4.23,86.28,0.80,456.25,2.24,0.32,-10.47,-12.94,-16.27,-32.79,-1.64,-35.85,-170.87,-5.10
"6785","昱展新藥",1.03,6531.50,11867.41,11651.52,"NA","NA","NA","NA","NA","NA","NA",-11.23,-11.34,-11.27,"NA",-1.13,"NA","NA","NA"
"6788","華景電",21.30,651.67,501.35,357.67,299.17,7.32,49.86,1.62,225.30,5.33,0.78,16.45,21.29,86.00,21.08,7.08,38.44,72.46,-0.56
"6791","虎門科技",46.10,386.44,189.78,183.87,74.85,3.91,93.35,30.43,11.99,5.52,0.85,12.97,22.93,48.59,15.02,3.85,35.66,159.06,6.93
"6803","崑鼎",52.00,253.68,207.10,199.70,5852.77,3.96,92.17,"NA","NA",1.61,0.54,8.39,17.11,194.36,15.29,13.15,83.72,131.29,12.16
"6804","明係",63.74,127.70,120.56,38.43,9.16,8.23,44.34,2.65,137.73,2.03,0.96,2.98,7.04,22.92,2.75,1.85,"NA",1.83,"NA"
"6811","宏碁資訊",78.58,29761.67,124.48,114.30,2754.35,3.97,91.93,20.28,17.99,1611.55,1.65,7.55,34.81,100.47,4.57,7.79,10.35,353.83,19.12
"6821","聯寶",41.66,397.00,182.34,149.18,14.46,3.38,107.98,6.53,55.89,3.23,0.57,3.84,6.23,10.16,6.39,1.12,8.75,71.94,-0.95
"6823","濾能",48.46,526.28,178.47,92.61,164.17,7.40,49.32,2.83,128.97,16.02,1.44,16.98,27.84,68.62,11.70,5.46,6.69,38.96,3.55
"6829","千附精密",31.47,202.99,205.11,143.62,156.64,9.76,37.39,4.16,87.74,1.70,0.96,14.54,20.94,58.22,15.01,4.90,59.37,236.86,11.14
"6840","東研信超",47.28,194.18,182.74,179.81,23.38,6.14,59.44,"NA","NA",1.61,0.70,11.28,20.90,63.71,15.66,5.62,80.62,203.30,17.92
"6841","長佳智能",2.51,4514.45,4527.93,4514.44,"*****",34.14,10.69,5.50,66.36,1.37,0.02,-3.43,-3.51,-7.52,-141.73,-0.61,"*****","*****","*****"
"6843","進典",42.79,269.84,172.07,103.32,39.02,3.94,92.63,2.04,178.92,3.52,0.83,7.84,13.21,31.76,9.14,2.45,9.71,116.13,-3.49
"6844","諾貝兒",41.40,314.58,239.50,123.37,2163.52,380.98,0.95,3.06,119.28,4.42,1.05,7.66,12.32,111.64,6.93,8.79,52.63,54.72,8.08
"6846","綠茵",26.92,741.19,369.49,307.20,124.46,6.70,54.47,2.94,124.14,7.47,0.86,16.52,23.46,69.23,19.14,5.46,88.75,113.12,15.06
"6855","數泓科",17.21,564.41,490.88,368.86,"NA",5.82,62.71,2.52,144.84,5.11,0.86,18.63,23.31,62.54,21.67,5.34,-3.27,76.06,-5.41
"6856","鑫傳",16.30,783.85,545.41,539.47,587.19,11.12,32.82,1037.35,0.35,8.91,0.82,19.45,23.12,56.67,23.64,4.51,151.87,121.30,3.80
"6859","伯特光",26.75,202.11,355.64,309.09,62.65,5.28,69.12,5.83,62.60,1.34,0.60,9.90,13.83,61.67,16.18,5.41,163.11,104.39,19.41
"6865","偉康科技",34.33,4246.94,281.74,280.68,10127.88,7.14,51.12,"NA","NA",62.62,1.36,20.53,35.93,61.50,14.96,5.54,-5.86,"NA",-6.25
"6870","騰雲",42.80,4224.65,174.33,156.59,32.10,1.68,217.26,6.21,58.77,92.57,0.82,11.06,21.35,33.63,13.06,3.22,-17.54,-179.77,-22.42
"6874","倍力",51.58,11093.25,186.84,171.36,22.57,4.43,82.39,17.69,20.63,333.02,2.41,17.13,36.58,67.46,6.78,6.27,34.85,82.65,29.30
"6875","國邑*",9.36,4926.49,1439.20,1396.33,-21026.77,"*****","*****","*****","*****",0.00,0.00,-45.23,-54.72,-52.42,"*****",-3.02,0.00,0.00,0.00
"6877","鏵友益",40.88,325.11,388.22,340.12,42.96,4.38,83.33,3.68,99.18,3.26,0.72,12.61,23.75,35.31,17.07,4.05,34.37,12.23,5.77
"6904","伯鑫",54.33,162.44,337.54,174.79,61.09,9.14,39.93,2.76,132.24,1.42,0.79,12.30,26.74,94.24,15.38,7.55,67.27,48.86,7.11
"6922","宸曜",41.23,1381.64,231.12,112.03,30227.91,14.45,25.25,2.08,175.48,32.13,1.64,21.22,33.97,80.40,12.86,6.27,34.44,"NA",10.22
"7402","邑錡",53.97,8953.40,527.32,392.79,22.61,9.50,38.42,2.82,129.43,69.99,0.95,6.70,11.47,18.42,6.85,1.56,43.93,97.63,7.07
"7556","意德士科技",16.57,436.57,401.22,374.07,282.73,5.42,67.34,6.60,55.30,2.57,0.53,11.33,13.49,58.32,21.42,4.62,100.99,101.69,12.82
"7584","樂意",56.61,417.79,189.93,186.71,257.77,11.12,32.82,"NA","NA",8.60,1.16,21.09,43.32,101.70,18.07,8.18,82.26,154.82,17.09
"8024","佑華",12.71,506.11,792.65,746.25,0.00,6.22,58.68,7.35,49.65,4.03,0.69,10.49,11.85,17.37,14.12,1.68,184.48,198.56,18.39
"8027","鈦昇",33.09,590.35,281.46,166.75,50.61,3.86,94.55,1.83,199.45,5.79,0.83,8.10,12.57,30.45,9.59,2.62,2.04,-5.52,-2.52
"8032","光菱",41.16,2114.45,188.20,139.86,3741.18,3.75,97.33,5.32,68.60,43.79,1.31,5.33,8.61,41.41,3.94,2.91,-6.34,154.48,-6.76
"8034","榮群",15.89,22594.36,643.80,433.86,176.08,4.45,82.02,1.20,304.16,166.14,0.66,10.13,11.78,15.14,15.17,1.28,46.26,65.90,8.35
"8038","長園科",53.44,230.28,562.70,368.47,-12.46,1.79,203.91,0.52,701.92,0.16,0.06,-10.96,-23.44,-21.19,-191.17,-2.05,"NA",1.64,"NA"
"8040","九暘",26.27,279.92,270.83,236.64,70.70,21.61,16.89,6.77,53.91,3.99,1.09,6.07,8.47,8.55,5.52,0.91,13.98,354.71,2.31
"8042","金山電",53.10,337.37,212.85,147.62,791.20,2.63,138.78,2.72,134.19,2.56,0.55,2.39,4.26,16.27,3.74,1.24,11.45,56.49,3.35
"8043","蜜望實",51.23,2324.94,196.49,148.27,804.42,2.24,162.94,7.69,47.46,51.72,1.25,2.85,5.63,21.62,2.28,1.76,-3.54,21.81,-3.79
"8044","網家",68.67,1303.82,128.08,109.92,7.17,20.43,17.86,23.85,15.30,50.76,1.99,0.52,1.06,18.79,0.13,0.84,6.17,27.29,3.97
"8047","星雲",26.42,564.96,285.90,153.56,99205.00,10.43,34.99,2.28,160.08,7.55,0.98,2.83,3.69,4.52,2.74,0.43,1.59,47.38,-0.57
"8048","德勝",22.93,446.19,378.89,298.43,22205.00,6.14,59.44,3.40,107.35,3.52,0.65,11.81,15.14,32.61,18.09,2.94,-3.72,50.05,-9.57
"8049","晶采",18.90,679.42,368.85,231.53,19094.97,9.59,38.06,3.50,104.28,6.54,0.88,13.57,16.76,32.22,15.26,2.61,42.58,93.41,-0.91
"8050","廣積",44.87,337.18,181.36,116.65,7.58,7.09,51.48,2.73,133.69,2.55,0.56,2.49,3.77,16.28,3.87,2.69,13.33,4.88,1.18
"8054","安國",11.17,13774.33,630.95,554.27,15391.32,12.97,28.14,2.97,122.89,54.91,0.44,8.90,10.15,36.03,20.19,3.25,-14.46,48.87,-3.30
"8059","凱碩",32.38,6330.72,139.67,105.03,-209.29,3.20,114.06,10.03,36.39,57.62,0.62,-5.70,-7.87,-7.98,-8.90,-0.80,0.00,76.22,0.00
"8064","東捷",58.92,524.06,162.08,101.09,32.86,2.42,150.82,1.52,240.13,6.15,0.61,5.43,13.07,32.63,8.58,2.12,60.58,136.46,49.95
"8066","來思達",66.24,914.62,143.50,125.13,12.46,6.69,54.55,52.44,6.96,67.11,2.83,5.71,6.20,48.59,1.84,1.11,7.64,98.61,0.26
"8067","志旭",53.00,180.17,150.48,72.55,-7.71,6.33,57.66,1.18,309.32,2.11,0.61,-5.64,-14.99,-8.81,-12.02,-0.92,0.00,0.00,0.00
"8068","全達",45.34,1735.60,94.64,77.63,-5.78,1.14,320.17,4.12,88.59,10.72,0.33,-2.89,-6.28,-5.21,-9.85,-0.52,28.63,-2.67,19.87
"8069","元太",37.38,732.56,107.98,83.00,67.12,8.47,43.09,3.57,102.24,4.20,0.38,10.16,15.68,56.88,26.21,4.53,26.29,73.37,3.92
"8071","能率網通",57.35,366.65,154.77,125.42,10.13,5.05,72.27,7.91,46.14,6.72,1.05,3.71,8.50,21.05,3.15,1.07,1.15,106.91,-0.77
"8074","鉅橡",46.70,150.69,132.72,85.49,1216.12,3.49,104.58,2.55,143.13,1.45,0.56,3.51,5.57,12.69,5.79,0.94,8.52,57.41,1.27
"8076","伍豐",44.27,1222.51,129.50,86.74,7.41,3.60,101.38,1.73,210.98,7.40,0.40,2.54,3.84,6.51,5.48,0.55,6.58,198.89,4.82
"8077","洛碁",86.85,361.44,31.62,29.76,-414.37,20.41,17.88,"NA","NA",0.44,0.10,-7.61,-53.96,-32.58,-92.55,-3.30,12.69,271.52,2.78
"8080","泰霖",97.10,254.45,62.09,41.75,3275.29,0.92,396.73,4.11,88.80,10.59,0.86,391.90,-236.79,-22.76,-15.21,-1.21,-2.15,-59.09,-9.02
"8083","瑞穎",46.57,166.14,159.18,96.86,7304.00,3.23,113.00,3.09,118.12,2.65,1.05,16.52,28.69,126.81,15.48,10.08,18.94,53.08,-13.18
"8084","巨虹",69.13,469.31,108.91,59.62,-571.24,2.81,129.89,2.75,132.72,6.23,0.74,-4.92,-15.95,-9.26,-7.57,-0.83,-0.81,-80.96,-0.69
"8085","福華",47.27,415.82,617.23,546.65,373.00,3.65,100.00,4.90,74.48,1.48,0.32,1.58,2.29,2.71,3.65,0.24,-5.17,-103.76,-0.54
"8086","宏捷科",10.82,185.30,487.02,392.55,0.00,10.44,34.96,5.85,62.39,1.45,0.54,9.69,10.83,49.62,17.89,4.29,161.62,98.62,7.59
"8087","麗升能源",44.84,283.95,62.90,38.69,-1710.78,2.73,133.69,22.11,16.50,0.67,0.16,-5.77,-9.10,-8.38,-36.74,-0.84,-9.93,196.04,-2.97
"8089","康全電訊",29.21,1909.68,322.60,185.43,-28.09,4.37,83.52,2.17,168.20,17.88,0.86,-1.30,-1.96,-5.13,-1.57,-0.46,-83.11,39.21,-37.88
"8091","翔名",25.62,174.44,392.20,288.36,8974.08,5.35,68.22,2.87,127.17,0.99,0.49,8.28,10.51,71.18,16.49,5.92,70.37,54.84,4.66
"8092","建暐",63.00,121.00,117.00,37.00,-219.00,3.88,94.07,1.02,357.84,0.97,0.43,-2.29,-7.40,-6.07,-6.54,-0.58,1.33,-13.05,1.16
"8093","保銳",51.24,176.06,92.39,18.33,-14.47,5.24,69.65,1.53,238.56,2.09,0.63,-6.92,-14.09,-8.92,-11.58,-0.83,-24.55,-42.50,-33.66
"8096","擎亞",70.07,1644.52,138.40,96.27,4.11,8.30,43.97,14.81,24.64,206.55,4.00,3.42,6.73,14.81,0.56,1.13,-16.78,-160.78,-41.18
"8097","常珵",52.38,1199.57,246.80,176.08,-0.35,5.05,72.27,4.90,74.48,4.44,0.40,-0.54,-2.77,-2.67,-3.35,-0.31,-43.13,20.48,-8.97
"8099","大世科",55.75,1449.15,161.32,115.42,151.15,6.17,59.15,4.93,74.03,38.05,1.43,6.03,12.89,25.13,4.17,2.01,23.02,83.09,12.03
"8107","大億金茂",49.49,213.86,190.29,156.70,2.94,4.11,88.80,6.79,53.75,0.85,0.36,1.15,1.46,2.97,2.23,0.27,26.46,32.84,3.80
"8109","博大",49.74,342.06,236.96,208.21,49.40,12.66,28.83,2.45,148.97,1.97,0.43,11.22,21.71,62.95,25.67,5.28,32.09,75.02,6.23
"8111","立碁",35.44,331.79,208.91,179.44,53.19,3.50,104.28,3.29,110.94,2.08,0.50,18.01,28.06,36.72,35.15,3.61,9.04,131.94,-1.35
"8121","越峰",55.41,193.50,145.87,97.47,976.76,4.22,86.49,3.34,109.28,2.23,0.77,2.61,4.73,7.85,2.94,0.32,4.45,67.17,1.27
"8147","正淩",43.07,196.62,217.10,179.57,33.19,4.24,86.08,5.50,66.36,2.50,0.90,3.76,6.00,21.04,4.02,1.29,22.75,66.47,3.10
"8155","博智",41.84,201.97,169.44,135.82,264.07,3.10,117.74,5.51,66.24,3.15,0.92,12.36,20.19,94.82,13.45,7.85,9.29,89.45,-6.10
"8171","天宇",45.94,1740.06,359.39,239.19,-950.60,12.20,29.91,3.28,111.28,14.41,0.70,-4.86,-9.49,-12.07,-7.53,-1.22,-65.73,-269.61,-18.16
"8176","智捷",18.45,403.08,421.66,254.06,369.86,3.37,108.30,0.87,419.54,1.50,0.33,0.19,-0.67,2.60,-1.58,-1.27,-114.14,68.12,-16.79
"8182","加高",39.98,192.58,197.40,140.58,5212.49,4.39,83.14,3.41,107.03,1.76,0.67,9.67,15.49,61.41,14.21,4.76,44.44,64.29,8.06
"8183","精星",44.53,305.63,187.72,152.83,87.40,2.32,157.32,7.08,51.55,4.95,1.12,12.52,21.74,52.10,11.09,4.16,10.26,72.64,2.35
"8227","巨有科技",37.57,294.67,227.63,182.84,1891.54,12.69,28.76,4.71,77.49,4.72,1.21,12.54,19.73,19.93,10.38,1.75,73.97,210.75,33.73
"8234","新漢",64.46,208.12,115.10,53.05,9.36,4.02,90.79,2.45,148.97,4.48,0.85,2.23,5.40,14.54,2.09,1.00,-12.00,25.83,-20.13
"8240","華宏",55.30,315.77,166.36,135.72,2771.00,2.86,127.62,7.82,46.67,6.44,1.20,5.23,11.08,71.45,4.17,4.39,15.05,96.37,6.29
"8255","朋程",33.28,240.48,99.37,70.64,30.07,6.24,58.49,4.39,83.14,1.40,0.43,5.57,7.85,58.40,12.60,5.25,18.58,50.75,2.88
"8277","商丞",12.13,237.48,675.69,500.56,-8078.06,6.61,55.21,2.66,137.21,1.11,0.41,-11.00,-12.74,-8.38,-27.36,-0.78,0.00,72.68,0.00
"8279","生展",26.67,234.48,243.21,167.93,93.46,4.27,85.48,3.17,115.14,1.74,0.65,10.58,14.00,109.03,16.16,8.77,80.38,78.34,9.85
"8284","三竹",32.97,495.93,248.54,242.76,2834.85,8.69,42.00,12.76,28.60,10.11,1.40,12.01,18.08,49.53,8.53,4.06,27.61,162.92,3.55
"8289","泰藝",37.05,414.11,259.44,188.04,9174.97,4.28,85.28,2.75,132.72,5.88,1.04,6.85,15.22,44.25,9.40,3.12,31.23,75.68,9.52
"8291","尚茂",62.04,125.01,131.56,101.92,-951.63,3.63,100.55,4.31,84.68,0.88,0.44,-6.26,-20.12,-6.55,-15.33,-0.66,-6.48,46.18,-1.30
"8299","群聯",40.80,619.41,227.68,138.25,513.34,8.48,43.04,2.93,124.57,11.07,1.13,14.76,22.49,494.11,13.02,41.34,23.35,56.80,1.33
"8342","益張",46.54,139.69,138.99,100.37,38.39,6.29,58.02,7.56,48.28,2.43,1.11,9.01,15.68,46.79,7.90,3.73,14.32,33.86,"NA"
"8349","恒耀國際",64.75,180.35,125.90,60.77,7.24,4.44,82.20,2.38,153.36,2.51,0.78,3.25,7.62,37.01,3.58,3.03,0.16,55.59,-1.87
"8354","冠好",44.36,116.26,130.66,88.19,15.75,3.58,101.95,2.87,127.17,0.35,0.22,7.36,13.19,31.13,31.64,3.06,-2.31,25.56,-2.78
"8358","金居",26.28,260.40,279.51,239.09,316.75,4.91,74.33,10.78,33.85,4.27,1.18,20.23,26.89,75.41,17.08,6.03,80.45,132.89,9.20
"8383","千附",32.49,234.38,210.36,127.92,-22.74,7.49,48.73,"NA","NA",2.12,0.66,-2.93,-4.47,-4.40,-4.47,-1.33,23.19,67.02,2.20
"8390","金益鼎",18.77,710.69,449.40,318.74,366.29,10.25,35.60,3.96,92.17,7.49,1.06,12.57,15.65,45.48,11.82,3.47,91.67,159.89,12.87
"8401","白紗科",33.00,184.10,235.86,215.55,26.96,4.55,80.21,17.74,20.57,2.07,0.91,8.22,12.54,16.44,8.76,1.96,55.33,140.07,6.59
"8403","盛弘",36.47,824.91,214.38,191.65,14.29,3.58,101.95,8.18,44.62,6.07,0.65,3.53,5.18,22.61,5.02,2.04,24.47,95.83,6.25
"8409","商之器",48.35,176.76,123.65,77.46,-16.25,3.88,94.07,0.99,368.68,1.07,0.37,-4.05,-7.49,-7.19,-11.21,-0.73,"NA","NA","NA"
"8410","森田",25.03,241.43,249.96,217.16,24.07,2.29,159.38,5.09,71.70,1.87,0.55,2.15,2.76,13.43,3.71,1.14,51.15,117.35,6.39
"8415","大國鋼",44.59,1037.62,213.12,86.44,32.45,10.04,36.35,1.43,255.24,7.81,0.67,11.55,20.08,45.18,16.68,3.50,62.52,44.83,19.40
"8416","實威",22.39,602.97,416.03,389.75,2373.45,3.03,120.46,9.64,37.86,6.34,0.88,20.52,26.43,146.33,23.18,11.35,100.02,136.76,9.81
"8421","旭源",78.31,66.21,73.65,48.47,-2.78,3.63,100.55,3.16,115.50,1.59,0.57,-3.96,-20.95,-20.89,-9.02,-2.07,4.98,63.19,7.55
"8423","保綠-KY",33.42,143.51,269.28,215.18,11.62,6.22,58.68,7.19,50.76,0.87,0.52,3.80,5.29,10.13,6.67,0.75,65.40,250.37,4.94
"8424","惠普",12.84,167.43,371.31,280.32,8306.00,3.75,97.33,6.20,58.87,1.32,0.72,13.53,15.48,57.58,18.63,4.61,93.72,77.77,-0.29
"8426","紅木-KY",61.21,138.33,142.45,95.71,1.20,6.65,54.88,5.50,66.36,1.48,0.77,1.87,0.79,0.58,0.41,0.12,14.47,40.11,4.83
"8431","匯鑽科",40.51,229.39,156.93,146.55,28.23,2.82,129.43,30.50,11.96,2.60,0.74,14.62,23.12,66.48,17.20,4.24,54.13,82.68,20.57
"8432","東生華",7.34,4754.41,1072.23,971.72,770.36,3.94,92.63,2.20,165.90,17.21,0.34,3.93,4.35,16.03,11.39,1.23,80.08,70.82,-0.04
"8433","弘帆",54.14,541.48,114.91,107.73,19.20,4.70,77.65,466.15,0.78,8.06,0.88,6.83,14.26,48.17,7.39,4.00,-8.08,70.01,-11.84
"8435","鉅邁",26.13,464.82,384.75,337.36,481.50,6.44,56.67,5.92,61.65,4.28,0.78,12.97,16.99,53.81,16.54,4.03,81.49,125.94,5.91
"8436","大江",37.18,222.60,175.80,149.57,86.23,10.40,35.09,6.33,57.66,2.06,0.64,12.26,19.20,169.94,18.83,13.17,35.53,112.45,5.15
"8437","大地-KY",23.45,1101.82,219.44,206.46,25.93,2.60,140.38,1.05,347.61,2.28,0.16,7.62,9.93,63.76,44.86,5.36,68.72,94.40,31.00
